,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
97,2.117452621459961,-1.4642444849014282,-3.101728677749634,0.8144618272781372,0.23207631707191467,0.14434266090393066,-0.5118181109428406,4.265162944793701,-2.333758592605591,1.3975696563720703,9.64713191986084,15.693514823913574,-3.2354135513305664,5.457744598388672,-3.073389768600464,-7.816277503967285,0.7499274015426636,0.2770030200481415,0.14562314748764038,-0.58281409740448,4.598013877868652,-1.645853877067566,1.3518351316452026,24.201807022094727,47.08864974975586,-6.743420124053955,-4.361381530761719,-1.0,6.706590175628662,0.0,1.0,0.0,0.6937799453735352
98,2.6739845275878906,0.027502477169036865,-3.0290415287017822,0.6611499786376953,0.25231054425239563,0.25051337480545044,-0.6606535911560059,5.942446231842041,-1.8388785123825073,0.23426154255867004,5.777178764343262,18.98324203491211,2.464365005493164,6.644050598144531,0.4583989679813385,-7.525155544281006,0.6133624911308289,0.2697664797306061,0.2323622703552246,-0.7049967050552368,5.224359512329102,-0.8939758539199829,-0.27690941095352173,13.20087718963623,50.129295349121094,8.465388298034668,-4.03155517578125,-1.0,6.909888744354248,0.0,1.0,0.0,0.6937799453735352
99,2.7924957275390625,1.5259746313095093,-2.4990341663360596,0.45602816343307495,0.1841098815202713,0.3262750506401062,-0.8072709441184998,6.642553329467773,-0.014046210795640945,-0.006064163520932198,0.04445086419582367,17.69303321838379,7.709493160247803,6.92231559753418,3.9011995792388916,-6.1906418800354,0.44039463996887207,0.1876607984304428,0.31577908992767334,-0.8192189335823059,6.07778787612915,0.10177519917488098,-0.5699353218078613,0.6671128869056702,46.754737854003906,22.54747200012207,-3.6922760009765625,-1.0,7.096977710723877,0.0,1.0,0.0,0.6937799453735352
100,2.5050048828125,2.7128942012786865,-1.6630072593688965,0.25691065192222595,0.0888858214020729,0.3177553117275238,-0.9083654880523682,5.549526691436768,0.8964731693267822,1.156135082244873,-4.509634017944336,13.528590202331543,11.156417846679688,6.300202369689941,6.741764068603516,-4.0521087646484375,0.24301384389400482,0.09628236293792725,0.3276357650756836,-0.907925546169281,5.6432881355285645,0.6076051592826843,0.896145224571228,-11.514324188232422,37.41844177246094,33.086063385009766,-3.3443336486816406,-1.0,7.267422676086426,0.0,1.0,0.0,0.6937799453735352
101,1.9542198181152344,3.4918127059936523,-0.6374225616455078,0.08704248070716858,0.021592985838651657,0.24998413026332855,-0.9640877842903137,4.299978256225586,0.559462308883667,2.071688652038574,-7.381522178649902,8.258185386657715,13.090882301330566,4.941608428955078,8.666156768798828,-1.430722951889038,0.06155534088611603,0.02849230170249939,0.26255640387535095,-0.9625296592712402,4.64054536819458,0.4035327434539795,2.3502607345581055,-21.79741859436035,23.855581283569336,38.82688903808594,-2.9885501861572266,-1.0,7.4208197593688965,0.0,1.0,0.0,0.6937799453735352
102,1.25177001953125,3.8278872966766357,0.44919899106025696,-0.05833166837692261,-0.010161308571696281,0.15720625221729279,-0.9857891798019409,3.5066051483154297,-0.11671877652406693,2.377007007598877,-8.970312118530273,2.783914566040039,13.369874000549316,3.0609512329101562,9.507728576660156,1.3307907581329346,-0.09302567690610886,-0.004457966424524784,0.14744766056537628,-0.9846753478050232,3.7776756286621094,-0.3175606429576874,3.1759414672851562,-29.041370391845703,7.988681316375732,39.56410598754883,-2.625753402709961,-1.0,7.556812763214111,0.0,1.0,0.0,0.6937799453735352
103,0.4848804473876953,3.7457571029663086,1.4643316268920898,-0.18593069911003113,-0.011999491602182388,0.059195972979068756,-0.9807047247886658,3.077549934387207,-0.7379780411720276,2.2802047729492188,-9.525794982910156,-2.2076950073242188,12.142277717590332,0.8884696960449219,9.229565620422363,3.9057648181915283,-0.22937606275081635,0.0018742347601801157,0.007836300879716873,-0.9733045101165771,3.418978452682495,-1.2812491655349731,3.4207658767700195,-32.924137115478516,-8.429698944091797,35.76301956176758,-2.2568016052246094,-1.0,7.675079822540283,0.0,1.0,0.0,0.6937799453735352
104,-0.33487701416015625,3.303323984146118,2.3176262378692627,-0.30215173959732056,0.01182095892727375,-0.039871569722890854,-0.9523522853851318,2.938063859939575,-1.341948390007019,2.167370557785034,-10.274687767028809,-6.502358436584473,9.90225887298584,-1.3689460754394531,7.893731117248535,6.030388832092285,-0.36068928241729736,0.04125980660319328,-0.12457700818777084,-0.9234075546264648,3.6898064613342285,-1.8835254907608032,2.8836843967437744,-33.00271224975586,-23.983755111694336,28.311382293701172,-1.8825511932373047,-1.0,7.775345802307129,0.0,1.0,0.0,0.6937799453735352
105,-1.2267189025878906,2.472564935684204,2.9618003368377686,-0.4200286269187927,0.06454962491989136,-0.139916330575943,-0.8943337202072144,3.4247047901153564,-2.073199510574341,1.985920786857605,-11.223749160766602,-11.663212776184082,7.179469108581543,-3.5180187225341797,5.623122215270996,7.5081682205200195,-0.4833863079547882,0.09438607096672058,-0.21714046597480774,-0.842780590057373,3.7424144744873047,-1.6798709630966187,1.8107916116714478,-29.371206283569336,-36.35717010498047,17.913875579833984,-1.5038909912109375,-1.0,7.857373237609863,0.0,1.0,0.0,0.6937799453735352
106,-2.0863418579101562,1.1881399154663086,3.257692575454712,-0.5532904267311096,0.15328408777713776,-0.22090961039066315,-0.7883988618850708,4.660081386566162,-2.5848755836486816,1.2330420017242432,-10.228766441345215,-17.37115478515625,2.2421064376831055,-5.320680618286133,2.5739312171936035,8.13449764251709,-0.593411386013031,0.156180739402771,-0.24946826696395874,-0.7491570115089417,3.870298147201538,-1.1677881479263306,0.3719702363014221,-22.443347930908203,-45.18779754638672,5.166632175445557,-1.1216983795166016,-1.0,7.920971870422363,0.0,1.0,0.0,0.6937799453735352
107,-2.632122039794922,-0.36628270149230957,3.0421409606933594,-0.7021928429603577,0.26093554496765137,-0.23196059465408325,-0.6205096244812012,6.211935997009277,-1.705154299736023,0.010038825683295727,-5.360487937927246,-19.553739547729492,-4.297492980957031,-6.436090469360352,-0.9280779957771301,7.680516242980957,-0.7061178088188171,0.24336564540863037,-0.21494555473327637,-0.6292608976364136,5.010655879974365,-0.7667749524116516,-0.9452229738235474,-12.17940616607666,-49.48316192626953,-10.049176216125488,-0.7368793487548828,-1.0,7.965991020202637,0.0,1.0,0.0,0.6937799453735352
108,-2.6782150268554688,-1.8074336051940918,2.407078981399536,-0.8369835019111633,0.3196198344230652,-0.15807703137397766,-0.41510656476020813,6.427533149719238,0.2828221321105957,0.16290873289108276,0.9767448902130127,-17.107385635375977,-8.837550163269043,-6.636404037475586,-4.357227802276611,6.170750141143799,-0.821575403213501,0.3196764886379242,-0.1420217901468277,-0.45016732811927795,6.111078262329102,-0.35240814089775085,-0.4317125976085663,-0.014350260607898235,-47.70089340209961,-24.994094848632812,-0.3503284454345703,-1.0,7.992325782775879,0.0,1.0,0.0,0.6937799453735352
109,-2.314483642578125,-2.898618459701538,1.5521291494369507,-0.9252424240112305,0.29314759373664856,-0.0718497633934021,-0.229844868183136,5.0553436279296875,0.9381904602050781,1.417212724685669,5.472161769866943,-12.46419620513916,-11.268505096435547,-5.898872375488281,-7.191286087036133,3.825073719024658,-0.9175665378570557,0.31707096099853516,-0.07854494452476501,-0.22664612531661987,6.1551666259765625,-0.08885620534420013,1.4191097021102905,13.360857963562012,-38.20977020263672,-37.26453399658203,0.03704261779785156,-1.0,7.999914169311523,0.0,1.0,0.0,0.6937799453735352
110,-1.6966838836669922,-3.6140329837799072,0.46048787236213684,-0.9745069146156311,0.2156035453081131,-0.012376805767416954,-0.060812924057245255,4.405445098876953,0.49124160408973694,2.2940309047698975,8.391063690185547,-7.623444557189941,-14.481675148010254,-4.33735466003418,-9.01473331451416,0.9266312718391418,-0.971481204032898,0.23493587970733643,-0.020243646577000618,-0.024894826114177704,4.834164619445801,0.32080551981925964,2.707989454269409,25.191864013671875,-22.01702880859375,-43.068634033203125,0.4243278503417969,-1.0,7.988738536834717,0.0,1.0,0.0,0.6937799453735352
111,-0.8858375549316406,-3.842182159423828,-0.7723098993301392,-0.9889784455299377,0.11012942343950272,0.011991985142230988,0.09823133051395416,3.826489210128784,-0.3283478617668152,2.671872854232788,10.457878112792969,-1.1422449350357056,-15.1174898147583,-2.1982574462890625,-9.57765007019043,-2.0960617065429688,-0.9858734011650085,0.10880866646766663,0.009437061846256256,0.12698549032211304,3.672173023223877,-0.4145379364490509,3.3531644344329834,32.746891021728516,-3.2990474700927734,-42.410682678222656,0.8106155395507812,-1.0,7.958825588226318,0.0,1.0,0.0,0.6937799453735352
112,0.004058837890625,-3.563890218734741,-1.853928565979004,-0.9716527462005615,-0.0006399806588888168,0.0007867240346968174,0.23641051352024078,3.2860963344573975,-1.090492606163025,2.5002260208129883,10.991874694824219,4.744358062744141,-12.377549171447754,0.20946693420410156,-8.83545970916748,-4.772491931915283,-0.9640870690345764,-0.032654743641614914,-0.007046534679830074,0.26347705721855164,3.6487784385681152,-1.5396897792816162,3.3553388118743896,35.725154876708984,15.473957061767578,-36.2840576171875,1.1950054168701172,-1.0,7.910243988037109,0.0,1.0,0.0,0.6937799453735352
113,0.8741741180419922,-2.922518014907837,-2.6162679195404053,-0.9292148351669312,-0.10234509408473969,-0.037987638264894485,0.353047251701355,2.978677749633789,-1.6400823593139648,2.093212842941284,10.581340789794922,8.695930480957031,-8.243962287902832,2.5645885467529297,-6.962080478668213,-6.732470512390137,-0.8952906131744385,-0.16527220606803894,-0.058353908360004425,0.4095541834831238,4.332761764526367,-2.087515115737915,2.8704988956451416,33.592987060546875,31.83839988708496,-25.104267120361328,1.5765876770019531,-1.0,7.843109607696533,0.0,1.0,0.0,0.6937799453735352
114,1.693063735961914,-2.000652313232422,-3.0530917644500732,-0.8605327606201172,-0.19013778865337372,-0.10094904899597168,0.46167129278182983,3.237957715988159,-2.0751383304595947,1.5937565565109253,9.800071716308594,12.014055252075195,-4.267520904541016,4.577875137329102,-4.259904384613037,-7.770458221435547,-0.781402051448822,-0.2597019076347351,-0.1188594400882721,0.5548316240310669,4.766066551208496,-1.759310007095337,2.101526975631714,26.61677360534668,42.6815299987793,-10.858545303344727,1.954477310180664,-1.0,7.757577896118164,0.0,1.0,0.0,0.6937799453735352
115,2.3605213165283203,-0.8279639482498169,-3.160442590713501,-0.755474328994751,-0.24543389678001404,-0.18651916086673737,0.578127384185791,4.168361186981201,-2.0918049812316895,0.7736671566963196,7.520341873168945,14.909200668334961,-0.20727479457855225,6.0184125900268555,-1.1041465997695923,-7.84001350402832,-0.6401993036270142,-0.30256929993629456,-0.17786872386932373,0.683344304561615,4.902162551879883,-1.1602870225906372,1.2304445505142212,17.047103881835938,46.723365783691406,3.4951722621917725,2.327777862548828,-1.0,7.6538519859313965,0.0,1.0,0.0,0.6937799453735352
116,2.7571277618408203,0.5602589845657349,-2.900658130645752,-0.5948915481567383,-0.23661670088768005,-0.2828768491744995,0.7142109870910645,5.963881492614746,-1.2920128107070923,-0.07162897288799286,3.894886016845703,17.7275447845459,4.529246807098389,6.772652626037598,2.1681528091430664,-7.008915901184082,-0.49094459414482117,-0.2719953656196594,-0.24425429105758667,0.790779173374176,5.054521083831787,-0.0184310395270586,-0.2903146743774414,7.279020309448242,45.45115280151367,15.63813591003418,2.6956233978271484,-1.0,7.532172203063965,0.0,1.0,0.0,0.6937799453735352
117,2.7364883422851562,2.013707160949707,-2.20635724067688,-0.37723851203918457,-0.14762990176677704,-0.33458971977233887,0.8508504033088684,6.9242730140686035,0.49827107787132263,0.3385103940963745,-1.76228666305542,17.705402374267578,9.986310005187988,6.740619659423828,5.226619720458984,-5.340292930603027,-0.3396223485469818,-0.1581106036901474,-0.3141101896762848,0.8723489046096802,5.190500736236572,1.260312557220459,-1.2261285781860352,-3.1301016807556152,39.65639114379883,26.1888484954834,3.0571422576904297,-1.0,7.392826557159424,0.0,1.0,0.0,0.6937799453735352
118,2.2654056549072266,3.17169451713562,-1.1230926513671875,-0.16161565482616425,-0.048509106040000916,-0.29064205288887024,0.9418357014656067,5.719786167144775,0.944521963596344,1.9579890966415405,-7.041026592254639,12.83944034576416,14.374975204467773,5.8636322021484375,7.614370346069336,-2.9760100841522217,-0.19947104156017303,-0.04534466564655304,-0.33623015880584717,0.9192956686019897,4.179384708404541,1.130988597869873,-0.04999895766377449,-14.030688285827637,29.323331832885742,34.206974029541016,3.4114933013916016,-1.0,7.23613977432251,0.0,1.0,0.0,0.6937799453735352
119,1.5727958679199219,3.7348504066467285,0.026173412799835205,0.0039770896546542645,0.0017362729413434863,-0.1994631290435791,0.9798957705497742,3.9060587882995605,0.1602591872215271,2.407390832901001,-8.773536682128906,5.183247089385986,13.890260696411133,4.349037170410156,9.040401458740234,-0.288080096244812,-0.05431736260652542,0.009424666874110699,-0.27846500277519226,0.9588629007339478,4.013031482696533,0.03747494891285896,2.07962965965271,-22.807222366333008,17.511947631835938,38.55934143066406,3.7578392028808594,-1.0,7.06248140335083,0.0,1.0,0.0,0.6937799453735352
120,0.8848819732666016,3.820432186126709,1.0074928998947144,0.12860363721847534,0.014941385947167873,-0.10966400802135468,0.9855007529258728,2.952256679534912,-0.43820902705192566,2.1383862495422363,-8.49243450164795,-0.04514741152524948,11.71540641784668,2.4602718353271484,9.475191116333008,2.3672711849212646,0.10618174821138382,0.022925876080989838,-0.15213817358016968,0.9823715686798096,4.002450942993164,-0.8893484473228455,3.3552842140197754,-29.1590518951416,3.332900285720825,38.451744079589844,4.09537410736084,-1.0,6.872256755828857,0.0,1.0,0.0,0.6937799453735352
121,0.20856857299804688,3.60154128074646,1.8338093757629395,0.23436127603054047,0.006626839283853769,-0.02510315552353859,0.9718028903007507,2.5962438583374023,-0.8668311238288879,1.934179663658142,-8.501750946044922,-3.521282196044922,9.833763122558594,0.36568260192871094,8.891151428222656,4.722715377807617,0.26008591055870056,0.0003646034747362137,-0.0004008375108242035,0.9655853509902954,3.8509769439697266,-1.733215570449829,3.45170259475708,-32.112266540527344,-12.430641174316406,33.27770233154297,4.423299789428711,-1.0,6.665914058685303,0.0,1.0,0.0,0.6937799453735352
122,-0.5060386657714844,3.125474214553833,2.5175745487213135,0.3332892656326294,-0.020463749766349792,0.059551455080509186,0.9407195448875427,2.544938564300537,-1.302083969116211,1.79135262966156,-8.894771575927734,-6.5910210609436035,7.84579610824585,-1.7528247833251953,7.3679423332214355,6.562406539916992,0.4033486247062683,-0.04887338727712631,0.1374104619026184,0.9033491611480713,4.09325647354126,-2.1864333152770996,2.9029054641723633,-31.318769454956055,-26.716035842895508,24.50652313232422,4.740854263305664,-1.0,6.443934917449951,0.0,1.0,0.0,0.6937799453735352
123,-1.2635345458984375,2.365478515625,3.0265519618988037,0.4341980516910553,-0.06919630616903305,0.1430838257074356,0.8866853713989258,2.944169282913208,-1.8229701519012451,1.6056064367294312,-9.441045761108398,-10.312329292297363,5.603469371795654,-3.7099666595458984,5.054912567138672,7.730719566345215,0.5359500646591187,-0.10815773159265518,0.2385384887456894,0.8025950789451599,4.2569098472595215,-1.9261894226074219,2.0527191162109375,-27.002246856689453,-37.4005126953125,13.40493106842041,5.047286033630371,-1.0,6.20684289932251,0.0,1.0,0.0,0.6937799453735352
124,-2.0202770233154297,1.2278364896774292,3.2799582481384277,0.5515849590301514,-0.14744210243225098,0.21390166878700256,0.7926291823387146,4.117814540863037,-2.3178040981292725,1.0979173183441162,-9.21399211883545,-15.401725769042969,2.043257474899292,-5.339176177978516,2.138241767883301,8.13381576538086,0.6462746858596802,-0.16393263638019562,0.283708781003952,0.6891767382621765,3.9806127548217773,-1.1355533599853516,0.8824016451835632,-20.462087631225586,-43.5660285949707,1.9049115180969238,5.341882705688477,-1.0,5.955190658569336,0.0,1.0,0.0,0.6937799453735352
125,-2.5905838012695312,-0.25609904527664185,3.090071201324463,0.6922162771224976,-0.2516849637031555,0.23255296051502228,0.6351460218429565,5.980525970458984,-1.9208476543426514,0.07783881574869156,-6.133175373077393,-19.26030158996582,-4.066015243530273,-6.416618347167969,-1.1442761421203613,7.629504203796387,0.7415584325790405,-0.23017768561840057,0.2514426112174988,0.5778287053108215,4.270544052124023,-0.05496169626712799,-0.83197420835495,-11.520276069641113,-45.72319793701172,-10.603656768798828,5.623945236206055,-1.0,5.689572811126709,0.0,1.0,0.0,0.6937799453735352
126,-2.7183837890625,-1.7812983989715576,2.3876304626464844,0.8340737819671631,-0.3249094784259796,0.1615952104330063,0.41550174355506897,7.040816783905029,0.022776588797569275,0.012584157288074493,0.07741151005029678,-18.35550880432129,-10.089155197143555,-6.658319473266602,-4.386744499206543,6.119621753692627,0.8299218416213989,-0.30903422832489014,0.14199557900428772,0.44222721457481384,5.183986663818359,0.7723895311355591,-1.5453712940216064,-0.07874619215726852,-43.322959899902344,-23.94672966003418,5.892820358276367,-1.0,5.410606861114502,0.0,1.0,0.0,0.6937799453735352
127,-2.378145217895508,-2.9100024700164795,1.4305673837661743,0.9261685609817505,-0.30340448021888733,0.06882142275571823,0.2131223976612091,5.269549369812012,0.8707826733589172,1.4106061458587646,5.262674808502197,-12.34128475189209,-12.041170120239258,-6.000638961791992,-7.0759992599487305,3.8337104320526123,0.9075881242752075,-0.322349488735199,0.05695541203022003,0.2629272937774658,5.409038066864014,0.1828766167163849,0.7790746688842773,11.651446342468262,-36.007774353027344,-34.827030181884766,6.147871017456055,-1.0,5.118953227996826,0.0,1.0,0.0,0.6937799453735352
128,-1.822031021118164,-3.5426836013793945,0.48954975605010986,0.9702781438827515,-0.23238617181777954,0.014998115599155426,0.06581901013851166,3.62807297706604,0.4180639684200287,2.0030999183654785,7.196634769439697,-6.575718879699707,-11.662345886230469,-4.606487274169922,-8.861906051635742,1.131960391998291,0.968467116355896,-0.24309758841991425,0.018706029281020164,0.05123521015048027,5.3964433670043945,-0.4101208448410034,2.8629891872406006,22.923120498657227,-22.698869705200195,-41.49864196777344,6.38850212097168,-1.0,4.815292835235596,0.0,1.0,0.0,0.6937799453735352
129,0.5052890777587891,-2.8988680839538574,-2.723489761352539,0.9285324811935425,0.05863800272345543,0.022915590554475784,-0.36587437987327576,2.0546205043792725,-0.5508716702461243,0.6418892741203308,3.383547306060791,5.633787631988525,-5.995445251464844,3.669788360595703,-3.9645001888275146,-4.730401515960693,0.06196602061390877,0.09980347007513046,0.5581589937210083,-0.8213757276535034,3.4014389514923096,-0.3638448715209961,1.0003554821014404,4.377511024475098,14.33716106414795,-3.627472162246704,5.606739044189453,-1.0,-5.7065300941467285,0.0,1.0,0.0,-0.3644758462905884
130,0.7449588775634766,-2.361006021499634,-3.1575710773468018,0.8911463618278503,0.08334734290838242,0.04136133939027786,-0.4440728724002838,2.204296350479126,-0.5338087677955627,0.441159725189209,2.7454941272735596,7.0415496826171875,-5.197760105133057,3.9957656860351562,-2.880958080291748,-5.109838485717773,-0.05098334699869156,0.046146005392074585,0.5372752547264099,-0.840599000453949,2.964151620864868,-0.44726651906967163,0.8551047444343567,3.0272486209869385,14.387066841125488,-1.8527941703796387,5.750110626220703,-1.0,-5.562034606933594,0.0,1.0,0.0,-0.3644758462905884
131,0.9192237854003906,-1.7116496562957764,-3.5148279666900635,0.8434848189353943,0.09778338670730591,0.0606912299990654,-0.5246793031692505,2.3976993560791016,-0.4174775183200836,0.2314116209745407,1.874263048171997,8.439215660095215,-4.194850921630859,4.217022895812988,-1.7468665838241577,-5.362139701843262,-0.15278589725494385,0.0013590381713584065,0.5174952745437622,-0.841934323310852,2.7397966384887695,-0.4365916848182678,0.5304485559463501,1.83054518699646,14.016419410705566,-0.4579598009586334,5.889759063720703,-1.0,-5.413938522338867,0.0,1.0,0.0,-0.3644758462905884
132,1.0175628662109375,-1.009755253791809,-3.7547717094421387,0.7886550426483154,0.10149570554494858,0.07733769714832306,-0.6014488935470581,2.3376195430755615,-0.22318127751350403,0.07265280932188034,0.9148890376091003,8.737385749816895,-2.596482515335083,4.323033332824707,-0.6166471242904663,-5.476020812988281,-0.23737278580665588,-0.034613173454999924,0.5005108714103699,-0.8318322896957397,2.260629415512085,-0.3677302896976471,0.36238813400268555,0.4073003828525543,13.239148139953613,0.8599734902381897,6.025594711303711,-1.0,-5.262339115142822,0.0,1.0,0.0,-0.3644758462905884
133,1.039276123046875,-0.33247673511505127,-3.8708465099334717,0.732173502445221,0.0962771475315094,0.08791311830282211,-0.6685237288475037,2.124204158782959,0.003918394446372986,-0.0005263152997940779,-0.015366291627287865,8.18212890625,-1.1021627187728882,4.305517196655273,0.4436665177345276,-5.449941158294678,-0.30460044741630554,-0.06374318897724152,0.4840872883796692,-0.8178110718727112,1.9103316068649292,-0.26714763045310974,0.3601802587509155,-1.0957149267196655,12.056758880615234,2.103945016860962,6.157529830932617,-1.0,-5.107330799102783,0.0,1.0,0.0,-0.3644758462905884
134,0.985748291015625,0.3136600852012634,-3.889474630355835,0.6747479438781738,0.08397167176008224,0.09063111990690231,-0.7276331782341003,2.032135009765625,0.2439994215965271,0.008475149050354958,-0.951066792011261,7.919893741607666,0.029110178351402283,4.171529769897461,1.4232325553894043,-5.307728290557861,-0.3667958080768585,-0.09826324880123138,0.4661754071712494,-0.7990530133247375,2.0140576362609863,-0.08496169745922089,0.39090684056282043,-2.380873680114746,10.934368133544922,3.1405646800994873,6.285478591918945,-1.0,-4.949016094207764,0.0,1.0,0.0,-0.3644758462905884
135,0.8663444519042969,0.911845326423645,-3.825822353363037,0.6180002093315125,0.06731681525707245,0.08495362102985382,-0.778670072555542,1.85405695438385,0.43137335777282715,0.08386844396591187,-1.7228668928146362,7.2109456062316895,0.9977983832359314,3.9354896545410156,2.3137896060943604,-5.072203636169434,-0.4237239360809326,-0.13758473098278046,0.4448751211166382,-0.7769263982772827,1.91468346118927,0.003764781868085265,0.464945912361145,-3.5326406955718994,9.772380828857422,3.928945779800415,6.409359931945801,-1.0,-4.787494659423828,0.0,1.0,0.0,-0.3644758462905884
136,1.1046314239501953,-3.1541223526000977,-2.218172550201416,0.9446898102760315,0.13238318264484406,0.04126420244574547,-0.29720887541770935,2.620305299758911,-0.7110950946807861,1.1442196369171143,5.254673480987549,6.54105806350708,-7.968344211578369,4.265554428100586,-3.773045539855957,-4.602526664733887,0.2646082639694214,0.2757868766784668,0.3738211989402771,-0.8450928330421448,3.7018632888793945,-0.26535823941230774,1.4812264442443848,5.948733329772949,21.38799285888672,-4.068894386291504,4.7344255447387695,-1.0,-6.448659896850586,0.0,1.0,0.0,0.5844335556030273
137,1.5016193389892578,-2.4432806968688965,-2.8117923736572266,0.8942431211471558,0.17337869107723236,0.07810989767313004,-0.4051763415336609,3.1641361713409424,-0.8852104544639587,0.883570671081543,4.72001314163208,9.70116901397705,-7.183567047119141,4.749259948730469,-2.1637840270996094,-5.086028099060059,0.13903632760047913,0.2620495557785034,0.3589109778404236,-0.8849756717681885,2.8704638481140137,-0.5619403123855591,1.4270845651626587,4.173763751983643,22.89514923095703,-2.0137782096862793,4.467449188232422,-1.0,-6.636406898498535,0.0,1.0,0.0,0.5844335556030273
138,1.813161849975586,-1.5073679685592651,-3.258241653442383,0.8211064338684082,0.19582507014274597,0.12397972494363785,-0.5215991735458374,3.628783702850342,-0.8386035561561584,0.4720499515533447,3.494415760040283,12.311860084533691,-4.990379810333252,5.073202133178711,-0.35016947984695435,-5.353313446044922,0.03656458482146263,0.2609403431415558,0.3413660228252411,-0.9022430181503296,2.195680618286133,-0.68912672996521,1.1723966598510742,1.9376808404922485,24.194730758666992,0.680066704750061,4.193036079406738,-1.0,-6.813108444213867,0.0,1.0,0.0,0.5844335556030273
139,0.8491649627685547,-3.490870952606201,-1.7790390253067017,0.9671614766120911,0.1033385619521141,0.02429964207112789,-0.23093153536319733,2.410935401916504,-0.5895588994026184,1.3222808837890625,5.731019020080566,4.858048439025879,-8.283422470092773,3.6943111419677734,-4.166504859924316,-3.738180637359619,0.19297394156455994,0.17994874715805054,0.3749821186065674,-0.888688862323761,4.1329569816589355,-0.04673466458916664,1.8143049478530884,5.207947731018066,19.422685623168945,-3.2538554668426514,6.882467269897461,-1.0,-4.078191757202148,0.0,1.0,0.0,-0.07616794109344482
140,1.3187446594238281,-2.9043917655944824,-2.4367644786834717,0.9272807836532593,0.15648271143436432,0.056110937148332596,-0.3354327380657196,2.9732472896575928,-0.8952376842498779,1.2189725637435913,5.81397008895874,8.23740005493164,-8.131386756896973,4.191068649291992,-2.7424635887145996,-4.218749046325684,0.04882190376520157,0.15718524158000946,0.32962310314178467,-0.9296546578407288,3.299767017364502,-0.5990628600120544,1.9328235387802124,3.7721123695373535,20.70380973815918,-1.3461740016937256,6.904054641723633,-1.0,-4.041538715362549,0.0,1.0,0.0,-0.07616794109344482
141,1.7346668243408203,-2.0451834201812744,-2.9945480823516846,0.8636091351509094,0.19604189693927765,0.10230829566717148,-0.4530782699584961,3.5656070709228516,-1.0282502174377441,0.8266533613204956,4.856132507324219,11.591917037963867,-6.527124404907227,4.568385124206543,-1.101479172706604,-4.5177106857299805,-0.07591228187084198,0.1643451303243637,0.2852506935596466,-0.941201388835907,2.667898416519165,-1.1874029636383057,1.5128010511398315,1.9706993103027344,21.71579360961914,1.2527321577072144,6.925445556640625,-1.0,-4.004771709442139,0.0,1.0,0.0,-0.07616794109344482
142,2.009967803955078,-0.9649951457977295,-3.3524155616760254,0.7735080122947693,0.20740585029125214,0.1547350287437439,-0.5785544514656067,4.121424198150635,-0.7434824705123901,0.28825294971466064,2.809255599975586,14.107137680053711,-3.780444383621216,4.758708953857422,0.7045429944992065,-4.553462982177734,-0.18071511387825012,0.1859230101108551,0.259441077709198,-0.9303037524223328,2.2691667079925537,-1.2658222913742065,0.7784953713417053,-0.09783723950386047,22.20876693725586,4.085075855255127,6.946643829345703,-1.0,-3.9678893089294434,0.0,1.0,0.0,-0.07616794109344482
143,1.5138282775878906,-3.0664429664611816,-2.09621262550354,0.9381765127182007,0.1833944022655487,0.05591119825839996,-0.28821051120758057,2.409557819366455,-0.8397842049598694,1.3802248239517212,6.103487968444824,6.656744003295898,-6.605067729949951,5.0581464767456055,-3.6449732780456543,-4.152398109436035,0.26417121291160583,0.3526434600353241,0.3794083893299103,-0.8135757446289062,3.313732862472534,-0.15522101521492004,1.8493632078170776,6.406805515289307,21.38618278503418,-3.1015446186065674,7.8065900802612305,-1.0,-1.748470425605774,0.0,1.0,0.0,-0.5494911670684814
144,1.974538803100586,-2.3612210750579834,-2.5797035694122314,0.8862249851226807,0.23269306123256683,0.10122531652450562,-0.3875728249549866,3.027651309967041,-1.0694242715835571,1.1199984550476074,5.527333736419678,9.560382843017578,-5.813164234161377,5.588120460510254,-2.026644706726074,-4.5165205001831055,0.14636464416980743,0.34570133686065674,0.35729560256004333,-0.8552238345146179,2.510512590408325,-0.512220561504364,1.8386039733886719,4.211921691894531,23.223894119262695,-0.9027624130249023,7.8679046630859375,-1.0,-1.4477826356887817,0.0,1.0,0.0,-0.5494911670684814
145,2.3292770385742188,-1.4347412586212158,-2.948331117630005,0.8093220591545105,0.25850266218185425,0.15998375415802002,-0.5025728940963745,3.798192024230957,-1.0058366060256958,0.5991538763046265,3.909024238586426,12.254603385925293,-4.207764148712158,5.924134254455566,-0.2038588523864746,-4.686607360839844,0.04554884135723114,0.34818392992019653,0.3355028033256531,-0.8741459250450134,2.0826849937438965,-0.6560646295547485,1.4432932138442993,1.5998954772949219,24.433332443237305,1.5812522172927856,7.917642593383789,-1.0,-1.1449655294418335,0.0,1.0,0.0,-0.5494911670684814
